1068448771569315840,【世界一览】浙江杭州四名大妈近日在街上打麻将时，身边竟来了一名外籍“光头佬”就地取经。后来发现，这名“光头佬”原来是法国足坛名宿齐达内。齐达内事后在微博用中文写道，“麻将，玄妙的运动”，令一众网民为之雀跃。 https://t.co/ftUErWAYoC
1047844481372803074,@VOAChinese 和尚都是事业单位编制的，一般人还当不了。
1054242308676153344,最牛解放军宣传片！让全世界了解中国军队。 https://t.co/pm06xgdneF
1043881980608229378,四线城市的大剧院，设施还不错。 https://t.co/cQC35LGVWF
1051107245331644417,@39__Sankyu 日本人的思维真是很奇葩，拐不过弯。
1036912319815507968,RT @laodaomotu: 能同時把非洲那麼多總統約到大洋彼岸的另一洲去開會，除了中國還有誰能做到呢？ https://t.co/Mbt8DdtveD
1046576555915280384,RT @CCTV: A national flag-raising ceremony is held to celebrate the National Day at the Tian'anmen Square in central Beijing, capital of Ch…
1062031121288847362,@mayi_ma7yi7 @cuiyunteng2 @gaoyu200812 @cai_wp 当老百姓是傻逼么？没搞头谁来干着活，他比你可挣得多，瞎几把操心。
1047641901954871296,@L9iXSDfrm9l67Ry @yebingvoa 在香港、日本，餐厅里的服务生、出租车司机大都是70岁以上的老年人，只是形式不同而已。你让你爹妈成天闲着，才是要他们的命。我是会一直工作到死的。
1068525581245964288,@nanlando @RFA_Chinese 我不是党员，也不在政府部门工作，但我见过的每一个政府领导都是人中之龙，精英中的精英。老百姓当然知道啊，要是有哪里闹事了或者干了一年没政绩或者贪污了，领导自然就下课了。而且每个地方的第一首长都必须是外来的。投票是一种形式，但不是唯一的形式。不知道我讲这些，凭你的认知能力能不能明白？
1076704200938143745,#本周热读 #视频 在美国，许多糖尿病患者的“救命药”胰岛素价格近年来急剧上涨。一些患者被迫采取非常规手段来获取胰岛素：加入网络互助小组，网上众筹药费，非法分享药品，甚至开始自行研制胰岛素配方来对抗大型药企。为何胰岛素现价格如此高昂？自制胰岛素有什么困难和风险？https://t.co/hjHcrFAdkT
1101846910699212802,😃⚽️😃⚽️

#RCDE | #Volem | #EspanyoldeBarcelona | #EspanyolValladolid https://t.co/zbt05e2SBD
1061625874791854082,@Jordan86487360 @Li20170414 请不要拿傻逼说事，他们除了成天在twitter上装疯卖傻，主导不了这个国家的任何事情。😂
1034106396617265152,@VOAChinese 美爹与台狗
1072859422672605184,@DTLQ1238529842 @COOOTV @Brucelynn11 说不清楚恶在哪里，倒却映衬了你的愚蠢。
1053581308226560000,@lingshuang 我周围的人有很多公务员和党员，我既不是公务员也不是党员，我并没有觉得他们要高人一等。是你自卑心太重，所以嫉妒得心理变态了吧？
1034314957465083904,@joshuawongcf @HongKongFP 太仁慈了，应该让你们直接从地球上消失。
1016552902226137089,@VOAChinese 别逗了，我们是一直是发展中国家
1113094636065734656,笑出了勾声 https://t.co/3aqy7lfymP
1074357725008515073,@soulpassenger @saker_cn @JasonWiseman47 @WEI_JINGSHENG 民运确实是畜牲，人评价畜牲很正常。
1048221118140534785,@Soluiiii @zaobaosg 你就是傻逼
1048153145786814465,@shn_hi 美国只是想像当年对苏联一样故伎重演，把我们拖死。
1040586003130376193,@CaoChangqing 子曰：放你那妈的狗屁！
1068510791085645824,@PerthLee @TW_nextmedia 是你祖宗十八代
1056231286908407809,@lingshuang @71mzx @Echohwong 😂😂😂这么向往美国呀？在美国估计你连电都用不起，中国居民用电是工业用电补贴的，赶紧去美国吧，就不会听到你在推特上吠了。
1093411963873353728,@GreaselyWee @VOAChinese 靠国家机器对民营公司耍流氓来的
1068767571938181120,揪回来了，好！ https://t.co/SU5Vv4bmZM
1076795084731863041,1981年，美国训练的萨尔瓦多政府军，以抓捕游击队的名义，对该国埃尔莫佐特村进行了有效率、有计划地屠杀。近1000人被杀死，其中包括533名儿童和超过200名妇女。士兵们甚至在幼儿园里实施酷刑、斩首、强奸和人靶射击游戏。 https://t.co/mDAE76PuxB
1044940438929518592,@TRUMP10000years @JohnWan89199479 @somanyidiot @joshuawongcf 很快就要没有了，赶紧好好享受吧。
1100773896314187776,@xiechangli9 @baotong1932 哈哈哈，😂😂😂100Mbps（兆比特每秒）实际下载要除以8后约等于12.5MB/s（兆字节每秒），实际情况还要略小，因为跟你自己设备和线路也有关系。看来民运果然不是智商有缺陷就是文盲。
1046297153327382531,@asahiligang1 @shn_hi 只能说是满清统治落下的后遗症
1070238814319206402,加州的山火，恍如战场。 https://t.co/7lM87nGwtw
1044814866597531654,@joshuawongcf 小屁儿还在香港吧？下一步就是让你这样的人消失。
1075068938596245505,@zytxjtu @ericxunzhang 那曾国藩和石达开，最后谁死了？谁攻入南京了？还是改不了断章取义毛病？我看你就是脑子问题，不说了睡觉。
1041801309668560896,她叫石川美雪（石川ミユキ），出生於宮崎縣、畢業於東京大學，而後來她嫁給了一名上班族，為了幫助家裡就到東京壽醫院應徵助產士職缺、在婦產科擔任護理人員。
她殺了103名嬰兒，說：反正都是窮人的孩子。 https://t.co/sI0RNuIljh
1048072794087378945,RT @AWAKEALERT: Common sense questions never asked by mainstream
1. Who trained &amp; armed ISIS ?
2. Who paid billions for the expensive weapo…
1102009041289531393,@13780000Com @tengbiao 台湾刁民才多，所以10多年都不发展，还会继续走下坡路。之前的发展是因为蒋经国搞集权式统治，新加坡也一样，要是没有李光耀，也不会这么发达，连西方也不承认新加坡是民主制度。
1035462131087331329,@radiantsouthern 你的智商确实是被你说得挺高的，人性如此，缺什么就总是向往什么。另外，你爹妈是不是死得太早了，没给你应有教养啊？
1068505672059256833,Wonderful Huaxi. https://t.co/qEEx85RUJR
1037732355736104960,@VOAChinese 在中国你连个村长都不如。
1048226174374010881,贵阳著名地标式建筑，花果园炮楼。 https://t.co/VeZv9gd82b
1085448810237591552,【我國“氫彈之父”于敏去世，享年93歲】我國國防科技事業改革發展的重要推動者、改革先鋒于敏，於1月16日在京去世，享年93歲。于敏畢業於北京大學，後被著名物理學家錢三強、彭桓武調到中科院近代物理研究所。他與合作者提出了原子核相幹結構模型，填補了我國原子核理論的空白。 https://t.co/iBZc7c9RIK
1093179472038178816,@JohnWan89199479 我其实也没辱骂过他，可能他太心虚。
1045373689141686272,@danielpan001 @VOAChinese 嗯，生活成本也高出好多倍。
1081059654694690816,RT @stsy2019: 都它娘的已經“民主”好多年了，咋還有貪腐、特權呢?不是説好的，“民主”之后，清廉、自由、平等麽……😤😤 https://t.co/bbVemFacK4
1068513782492651522,@japanaqige 你洋爹婊和大猩猩交配搞出来的艾滋病呢？给牛吃牛骨头粉喂出来的疯牛病呢？不是祸害全人类？
1016950852559355910,@daxwellson_yeh @RealPangHu 这个图说明了什么？上下文是什么？活在别人传言里的人。
1003301505363922945,@TW_nextmedia 一天发这些假新闻让国外的天真居民脑补，就不怕遭天谴吗？中国人什么时候干过集中营的事儿？只有你西方的后爹干得出来。
1066121896058474497,@winterofsea @USA_China_Talk 自从有了美利坚，世间就充满了灾难和不幸。
1045480597240467457,@Jordan86487360 @bbcchinese 中国特色社会主义不等于传统意义上的社会主义。
1029596301027991552,@tom2009cn @RFA_Chinese @cdef_global 要崩溃都几十年了，咋还没崩，急
1089912137084919808,在天安门广场，永远都可以看到最可爱的人。 https://t.co/5s59D3gfrE
1051316071121080321,@baozi1984 @71mzx 尽扯这些没用，说点数据吧，仅国庆7天贵州一个省的旅游收入就达332亿，中国每年出镜1亿人次以上，无论在哪个国家消费能力都是最强的。90年代的娱乐节目基本上都是港台明星为主，但现在香港明星基本上不会有人关注了，台湾的也大多来内地发展。2017年中国专利的申请数量为132万件，排名世界第二。
1094833799085514752,@Wusangui2 难得有你这样的好🐶，🍖拿去。
1076283502595731456,@VfyV5cCkPFh7REI 言论自由不是随便像推特上一样可以乱造谣
1073494946538086400,@VOAChinese 话术怎么不是违反人权之类的？做贼心虚
1085469590237241344,@VOAChinese 不论审理过程如何，他到底有没有到达量刑标准呢？如果达到了，不杀还留着过年么？法律面前人人平等，来中国祸害中国老百姓就应该接受法律制裁。
1048220893342658561,联合时报的版本，什么叫文明国家的处理方式。 https://t.co/BbCnS7VULG
1075775047380287495,@XijinLi @71mzx 自己养的狗把自己咬了？
1108995086023430144,给🐶汉奸和臭洋人看看直播 https://t.co/czrjq2LTmy
1017817467953901570,@hefoy1981 @RFA_Chinese 民运份子除了少数别有用心的以外，大部分应该都是被煽动的文盲+没本事改变现状，成天抱怨的Loser，要是真有本事，哪还会靠骂政府拿钱吃饭呢？
1066121673810669568,@jinlanmccann @andykhh6521 @USA_China_Talk 无脑美吹，只有中国会一天天比美国强大。
1061983754812440576,@gunsnroses come to China
1094987596390793217,@juntaowang 看个人介绍挺替你惋惜，本来有望成为像钱学森、于敏一样的科学家，为国家民族做出贡献青史留名的。结果却沦落到卖国求荣的地步，但又没王丹、吾儿开席之流那么臭。理想和报复不是这样实现的，花有重开日，人无再少年，真是令人叹息。
1017083203847258112,@alpha7473 @ZiKzl @BathoryMetal @XieGov @szstupidcool 被什么利益驱使？传统的才是精髓，你这样说只能体现你的无知。你才不理解中华文明的伟大之处。
1051115744564412416,@iingwen @Furuya_keiji @etoseishiro https://t.co/gLmYkkoM4j
1002076309126762497,RT @XHNews: A Chinese man has saved a small girl by throwing himself in front of a run-away three-wheeler. The heroic moment is captured by…
1059494540069941248,@baozi1984 @joshuawongcf @TheEconomist 你爹都换头像了你还不跟着换？
1114880805799485441,@MCIIIIIIII 年轻真的就是可以说得这么轻松，想法可以这么单纯。我表示理解🙂
1035920044495003648,@radiantsouthern 台湾环岛公路还经常翻车呢，任何事情都不是一蹴而就，任何经验都是从教训中获得的，我们中国人每天都在不断发现问题并解决问题。
1096573518777528321,@sunxia111 @hongfuding @VOAChinese 看看黑中国的人都是什么智商吧😂😂😂
1036569008785448960,Dr M predicts Chinese yuan will replace USD as trade currency https://t.co/EHQRd9x38w
1095939351010148352,三线建设纪念馆记录了一段特殊的岁月，备战、备荒、为人民。 https://t.co/YOBtObTwKu
1049245519611084800,特朗普家族“逃税门”（一）：超过4亿美元的财产
（本文是《纽约时报》有关特朗普涉嫌逃税的特别调查报告完整版的第一部分，中文网将在本周陆续刊载后续章节，敬请关注。）
https://t.co/jOxDrYq2zs
1046989900422307840,踏上梵天净土，探访世界自然遗产之美！带你俯瞰梵净山。#美丽中国 https://t.co/p8dpgM9Ax3
1087164199191470080,@CaoChangqing 你知道什么是道德、什么是仁吗？圣经算什么？中国有道德经、论语，在思想层面的内涵不知道高到哪里去。你还知道人之初性本善？但只知其一不知其二。儒家本来提倡的就是恢复人性，人性本来是善的，但被私欲蒙蔽了，所以做圣人就是恢复人性的过程，朱熹称之为去人欲，王阳明称之为致良知。
1076705810107908096,@newsmg1972 就为了跪舔洋人，一本正经的瞎扯淡
1082868270997266432,@wahaaaa123 有个部门叫组织部，专门负责干部考察任用的，任何官员任命都要经过组织部，而且有一套严格的流程。你说的这种情况，如果这个人真的有重大问题，被人举报肯定是会没戏的。
1074527513227911168,@al79850341 @lxg12345lxg 我也不是特别想出来，只是一帮沙雕在拼命黑中国，黑得还没智商，看不下去说两句而已。国内也有这样的沙雕，还不少，只是收敛许多。
1036148330303184896,老天有眼：
【警方通报"昆山反杀案":骑车男子的行为属正当防卫】
